,Bounding Box,Latitude,Longitude,Turbidity,Hue Angle
40182,mdt_2,-6.926003456115723,20.626728057861328,368.0492858886719,27.159835815429688
40183,mdt_2,-6.926003456115723,20.626819610595703,336.9102783203125,27.179372787475586
40184,mdt_2,-6.925912857055664,20.626909255981445,312.48828125,27.183095932006836
40185,mdt_2,-6.925822734832764,20.62700080871582,323.31793212890625,27.28554344177246
40186,mdt_2,-6.925732135772705,20.62700080871582,289.52301025390625,27.214303970336914
40187,mdt_2,-6.9256415367126465,20.62700080871582,291.0260009765625,27.288867950439453
40188,mdt_2,-6.925551414489746,20.62700080871582,134.82362365722656,29.503395080566406
40189,mdt_2,-6.9254608154296875,20.627090454101562,150.76373291015625,27.747543334960938
40190,mdt_2,-6.925370693206787,20.627182006835938,599.295166015625,27.468318939208984
40191,mdt_2,-6.9252800941467285,20.62727165222168,599.29296875,27.34253692626953
40192,mdt_2,-6.92518949508667,20.62727165222168,587.5206298828125,27.410919189453125
40193,mdt_2,-6.9250993728637695,20.627363204956055,587.5177001953125,27.35800552368164
40194,mdt_2,-6.925008773803711,20.627452850341797,720.6949462890625,27.358434677124023
40195,mdt_2,-6.924918174743652,20.627452850341797,761.7823486328125,27.508708953857422
40196,mdt_2,-6.924828052520752,20.627452850341797,764.661376953125,27.87493133544922
40197,mdt_2,-6.924737453460693,20.627452850341797,563.8890991210938,28.77684783935547
40198,mdt_2,-6.924646854400635,20.627544403076172,621.2261962890625,28.462827682495117
40199,mdt_2,-6.924556732177734,20.627634048461914,496.9942321777344,27.311935424804688
40200,mdt_2,-6.924556732177734,20.62772560119629,368.2357177734375,27.159643173217773
40201,mdt_2,-6.924466609954834,20.62781524658203,401.703125,27.156818389892578
40202,mdt_2,-6.924466609954834,20.627906799316406,355.4214782714844,27.154985427856445
40203,mdt_2,-6.924376010894775,20.62799644470215,352.84521484375,27.191673278808594
40204,mdt_2,-6.924285888671875,20.628087997436523,350.2690124511719,27.175277709960938
40205,mdt_2,-6.924195289611816,20.628087997436523,357.5247802734375,27.152149200439453
40206,mdt_2,-6.924104690551758,20.628177642822266,361.6680908203125,27.163944244384766
40207,mdt_2,-6.924014568328857,20.62826919555664,384.28125,27.162540435791016
40208,mdt_2,-6.923923969268799,20.628358840942383,388.32684326171875,27.17218589782715
40209,mdt_2,-6.923833847045898,20.628450393676758,411.73236083984375,27.169387817382812
40210,mdt_2,-6.92374324798584,20.6285400390625,419.23223876953125,27.17659568786621
40211,mdt_2,-6.92374324798584,20.628631591796875,381.6457824707031,27.170080184936523
40212,mdt_2,-6.9236531257629395,20.628721237182617,383.4945373535156,27.19392967224121
40213,mdt_2,-6.9236531257629395,20.628812789916992,363.8706359863281,27.152393341064453
40214,mdt_2,-6.9236531257629395,20.628902435302734,358.42034912109375,27.152746200561523
40215,mdt_2,-6.9236531257629395,20.62899398803711,355.4963684082031,27.16636848449707
40216,mdt_2,-6.9236531257629395,20.62908363342285,342.4277038574219,27.163156509399414
40217,mdt_2,-6.9236531257629395,20.629173278808594,333.0931701660156,27.170738220214844
40218,mdt_2,-6.923743724822998,20.62926483154297,348.0331726074219,27.165504455566406
40219,mdt_2,-6.923743724822998,20.62935447692871,347.75897216796875,27.153045654296875
40220,mdt_2,-6.923744201660156,20.629446029663086,359.43829345703125,27.163375854492188
40221,mdt_2,-6.923744201660156,20.629535675048828,371.1175231933594,27.167051315307617
40222,mdt_2,-6.923744201660156,20.629627227783203,347.82354736328125,27.185304641723633
40223,mdt_2,-6.923744201660156,20.629716873168945,324.52960205078125,27.18036651611328
40224,mdt_2,-6.923744201660156,20.62980842590332,322.8092346191406,27.17574691772461
40225,mdt_2,-6.923744201660156,20.629898071289062,321.0888671875,27.189823150634766
40226,mdt_2,-6.923744201660156,20.629989624023438,327.1660461425781,27.16448974609375
40227,mdt_2,-6.9237446784973145,20.63007926940918,333.2431945800781,27.17586326599121
40228,mdt_2,-6.923654079437256,20.630168914794922,376.03204345703125,27.163957595825195
40229,mdt_2,-6.923654079437256,20.630260467529297,444.47528076171875,27.163957595825195
40230,mdt_2,-6.9235639572143555,20.63035011291504,349.9383239746094,27.21638298034668
40231,mdt_2,-6.9235639572143555,20.630441665649414,322.23651123046875,27.208316802978516
40232,mdt_2,-6.9235639572143555,20.630531311035156,338.437744140625,27.174192428588867
40233,mdt_2,-6.9235639572143555,20.63062286376953,354.63897705078125,27.181543350219727
40234,mdt_2,-6.923473834991455,20.630712509155273,360.21551513671875,27.198118209838867
40235,mdt_2,-6.923473834991455,20.63080406188965,380.1986083984375,27.187301635742188
40236,mdt_2,-6.9233832359313965,20.63089370727539,373.1593017578125,27.1878719329834
40237,mdt_2,-6.923293113708496,20.630985260009766,341.7650146484375,27.18312644958496
40238,mdt_2,-6.923293113708496,20.631074905395508,332.4180908203125,27.16719627380371
40239,mdt_2,-6.923293113708496,20.631166458129883,332.41778564453125,27.198347091674805
40240,mdt_2,-6.9232025146484375,20.631256103515625,334.08978271484375,27.21156120300293
40241,mdt_2,-6.923112392425537,20.63134765625,363.2090759277344,27.169816970825195
40242,mdt_2,-6.9230217933654785,20.631437301635742,366.592041015625,27.154603958129883
40243,mdt_2,-6.9230217933654785,20.631528854370117,349.96710205078125,27.17447280883789
40244,mdt_2,-6.922931671142578,20.63161849975586,343.23736572265625,27.192399978637695
40245,mdt_2,-6.9228410720825195,20.63161849975586,345.31787109375,27.231000900268555
40246,mdt_2,-6.922750949859619,20.631710052490234,323.112060546875,27.247896194458008
40247,mdt_2,-6.9226603507995605,20.631799697875977,335.373779296875,27.292566299438477
40248,mdt_2,-6.922569751739502,20.631799697875977,353.3938903808594,27.183061599731445
40249,mdt_2,-6.922479629516602,20.631799697875977,362.79656982421875,27.169321060180664
40250,mdt_2,-6.922389030456543,20.63189125061035,343.6107177734375,27.184459686279297
40251,mdt_2,-6.922298431396484,20.631980895996094,335.664306640625,27.167530059814453
40252,mdt_2,-6.922208309173584,20.631980895996094,336.89849853515625,27.17299461364746
40253,mdt_2,-6.922117710113525,20.631980895996094,339.40936279296875,27.163591384887695
40254,mdt_2,-6.922027111053467,20.631980895996094,332.08367919921875,27.161361694335938
40255,mdt_2,-6.921936988830566,20.631980895996094,329.20306396484375,27.151573181152344
40256,mdt_2,-6.921846389770508,20.631980895996094,329.201416015625,27.15050506591797
40257,mdt_2,-6.921755790710449,20.631980895996094,337.71099853515625,27.16184425354004
40258,mdt_2,-6.921665191650391,20.631980895996094,334.25140380859375,27.18580436706543
40259,mdt_2,-6.92157506942749,20.631982803344727,334.24969482421875,27.188495635986328
40260,mdt_2,-6.921484470367432,20.63189125061035,320.1815185546875,27.17920684814453
40261,mdt_2,-6.921393871307373,20.63180160522461,316.4794921875,27.199840545654297
40262,mdt_2,-6.921393871307373,20.631710052490234,334.05499267578125,27.211936950683594
40263,mdt_2,-6.9213032722473145,20.631620407104492,371.33380126953125,27.21049690246582
40264,mdt_2,-6.9213032722473145,20.631528854370117,406.56805419921875,27.228351593017578
40265,mdt_2,-6.9213032722473145,20.631439208984375,351.3941650390625,27.228351593017578
40266,mdt_2,-6.9213032722473145,20.63134765625,273.3685302734375,27.284202575683594
40267,mdt_2,-6.9213032722473145,20.631258010864258,350.943359375,27.678245544433594
40268,mdt_2,-6.921302795410156,20.631168365478516,512.6358032226562,27.71723175048828
40269,mdt_2,-6.921302795410156,20.63107681274414,372.02130126953125,27.975770950317383
40270,mdt_2,-6.921302795410156,20.6309871673584,372.02215576171875,27.78118133544922
40271,mdt_2,-6.921302795410156,20.630895614624023,441.7171936035156,27.778297424316406
40272,mdt_2,-6.921212196350098,20.63080596923828,325.7998046875,27.24003791809082
40273,mdt_2,-6.921212196350098,20.630714416503906,330.2613525390625,27.23122215270996
40274,mdt_2,-6.921212196350098,20.630624771118164,334.722900390625,27.195772171020508
40275,mdt_2,-6.921212196350098,20.63053321838379,335.434326171875,27.213865280151367
40276,mdt_2,-6.921121597290039,20.630443572998047,314.75067138671875,27.226726531982422
40277,mdt_2,-6.921121597290039,20.630352020263672,323.5862121582031,27.253334045410156
40278,mdt_2,-6.921121120452881,20.63026237487793,332.17559814453125,27.2237548828125
40279,mdt_2,-6.921121120452881,20.630172729492188,310.80206298828125,27.279499053955078
40280,mdt_2,-6.921121120452881,20.630081176757812,305.5106506347656,27.289939880371094
40281,mdt_2,-6.921121120452881,20.62999153137207,305.5108947753906,27.18548011779785
40282,mdt_2,-6.921121120452881,20.629899978637695,309.0885009765625,27.190624237060547
40283,mdt_2,-6.921121120452881,20.629810333251953,314.4572448730469,27.20291519165039
40284,mdt_2,-6.921121120452881,20.629718780517578,314.45745849609375,27.192609786987305
40285,mdt_2,-6.921120643615723,20.629629135131836,317.8858642578125,27.24087905883789
40286,mdt_2,-6.921211242675781,20.62953758239746,317.72552490234375,27.250356674194336
40287,mdt_2,-6.921211242675781,20.62944793701172,309.860595703125,27.17612648010254
40288,mdt_2,-6.921211242675781,20.629356384277344,301.99566650390625,27.27448844909668
40289,mdt_2,-6.921211242675781,20.6292667388916,296.63763427734375,27.35211944580078
40290,mdt_2,-6.921210765838623,20.629175186157227,291.27960205078125,27.17983055114746
40291,mdt_2,-6.921210765838623,20.629085540771484,293.18011474609375,27.192211151123047
40292,mdt_2,-6.9211201667785645,20.628995895385742,325.95062255859375,27.289047241210938
40293,mdt_2,-6.9211201667785645,20.628904342651367,302.50604248046875,27.2218074798584
40294,mdt_2,-6.9211201667785645,20.628814697265625,298.7210388183594,27.16414451599121
40295,mdt_2,-6.9211201667785645,20.62872314453125,302.12603759765625,27.153913497924805
40296,mdt_2,-6.9211201667785645,20.628633499145508,302.62066650390625,27.163652420043945
40297,mdt_2,-6.9211201667785645,20.628541946411133,302.6212158203125,27.17255973815918
40298,mdt_2,-6.9211201667785645,20.62845230102539,299.5776672363281,27.16826629638672
40299,mdt_2,-6.921119689941406,20.628360748291016,305.60650634765625,27.167980194091797
40300,mdt_2,-6.921029567718506,20.628271102905273,295.07769775390625,27.409669876098633
40301,mdt_2,-6.921029090881348,20.6281795501709,295.8424072265625,27.39118194580078
40302,mdt_2,-6.921029090881348,20.628089904785156,296.60711669921875,27.28191566467285
40303,mdt_2,-6.920938491821289,20.628000259399414,309.17047119140625,27.245849609375
40304,mdt_2,-6.920848369598389,20.62790870666504,321.7337646484375,27.167110443115234
40305,mdt_2,-6.92075777053833,20.627819061279297,313.58489990234375,27.349620819091797
40306,mdt_2,-6.9206671714782715,20.627727508544922,277.8299560546875,27.503681182861328
40307,mdt_2,-6.920576572418213,20.627727508544922,277.8283996582031,27.606355667114258
40308,mdt_2,-6.920485973358154,20.62763786315918,322.32958984375,27.68406105041504
40309,mdt_2,-6.920395374298096,20.627548217773438,301.10552978515625,27.518505096435547
40310,mdt_2,-6.920305252075195,20.627456665039062,292.69097900390625,27.53017234802246
40311,mdt_2,-6.920214653015137,20.62736701965332,313.7222900390625,27.59362030029297
40312,mdt_2,-6.920214653015137,20.627275466918945,333.5508728027344,27.427074432373047
40313,mdt_2,-6.920124053955078,20.627185821533203,328.1996765136719,27.331342697143555
40314,mdt_2,-6.9200334548950195,20.627094268798828,324.1622314453125,27.236474990844727
40315,mdt_2,-6.919942855834961,20.627004623413086,298.87548828125,27.232603073120117
40316,mdt_2,-6.919852256774902,20.626914978027344,325.6678161621094,27.29810333251953
40317,mdt_2,-6.919761657714844,20.62682342529297,351.58154296875,27.274658203125
40318,mdt_2,-6.919671535491943,20.62682342529297,335.4316711425781,27.286762237548828
40319,mdt_2,-6.919580936431885,20.626733779907227,317.3459167480469,27.293914794921875
40320,mdt_2,-6.919490337371826,20.62664222717285,317.74554443359375,27.289716720581055
40321,mdt_2,-6.919399738311768,20.62664222717285,320.0787658691406,27.313634872436523
40322,mdt_2,-6.919309139251709,20.62664222717285,318.0757141113281,27.220619201660156
40323,mdt_2,-6.919219017028809,20.62655258178711,348.77874755859375,27.347679138183594
40324,mdt_2,-6.91912841796875,20.626462936401367,336.35003662109375,27.30744743347168
40325,mdt_2,-6.919037818908691,20.626462936401367,291.2153625488281,27.218246459960938
40326,mdt_2,-6.918947219848633,20.626462936401367,295.0273742675781,27.23533058166504
40327,mdt_2,-6.918857097625732,20.626462936401367,298.83941650390625,27.217817306518555
40328,mdt_2,-6.918766498565674,20.626371383666992,314.74261474609375,27.22037124633789
40329,mdt_2,-6.918675899505615,20.626462936401367,289.6907958984375,27.19312858581543
40330,mdt_2,-6.918585777282715,20.626462936401367,298.16986083984375,27.171628952026367
40331,mdt_2,-6.918495178222656,20.626462936401367,306.65008544921875,27.162012100219727
40332,mdt_2,-6.918404579162598,20.626462936401367,308.9963073730469,27.156444549560547
40333,mdt_2,-6.918313980102539,20.626462936401367,311.34259033203125,27.180431365966797
40334,mdt_2,-6.918223857879639,20.626462936401367,299.9883117675781,27.186553955078125
40335,mdt_2,-6.91813325881958,20.626462936401367,288.63409423828125,27.170900344848633
40336,mdt_2,-6.9180426597595215,20.626462936401367,296.37255859375,27.17251205444336
40337,mdt_2,-6.917952537536621,20.626462936401367,304.1109619140625,27.168170928955078
40338,mdt_2,-6.9178619384765625,20.626462936401367,304.68524169921875,27.19244956970215
40339,mdt_2,-6.917771339416504,20.626373291015625,331.348876953125,27.19475555419922
40340,mdt_2,-6.917680740356445,20.626462936401367,323.29296875,27.20087432861328
40341,mdt_2,-6.917590618133545,20.626462936401367,341.32489013671875,27.25228500366211
40342,mdt_2,-6.917500019073486,20.626554489135742,323.2604675292969,27.289241790771484
40343,mdt_2,-6.917409896850586,20.626644134521484,305.1955261230469,27.605812072753906
40344,mdt_2,-6.917319297790527,20.62673568725586,350.9453430175781,27.3580265045166
40345,mdt_2,-6.917228698730469,20.62673568725586,392.044921875,27.290876388549805
40346,mdt_2,-6.917138576507568,20.62673568725586,398.49578857421875,27.316509246826172
40347,mdt_2,-6.91704797744751,20.6268253326416,349.0975036621094,27.278339385986328
40348,mdt_2,-6.916957378387451,20.6268253326416,421.230224609375,27.23297882080078
40349,mdt_2,-6.916867256164551,20.626916885375977,393.38787841796875,27.35372543334961
40350,mdt_2,-6.916776657104492,20.62700653076172,345.59747314453125,27.406620025634766
40351,mdt_2,-6.916686534881592,20.627098083496094,299.7585144042969,27.696565628051758
40352,mdt_2,-6.916686534881592,20.627187728881836,299.7579345703125,27.573774337768555
40353,mdt_2,-6.916595935821533,20.62727928161621,366.5499267578125,27.396207809448242
40354,mdt_2,-6.916505813598633,20.627368927001953,320.3937072753906,27.33309555053711
40355,mdt_2,-6.916415214538574,20.627460479736328,321.4986572265625,27.284812927246094
40356,mdt_2,-6.916415214538574,20.62755012512207,340.0380554199219,27.297941207885742
40357,mdt_2,-6.916325092315674,20.627641677856445,314.9403381347656,27.310867309570312
40358,mdt_2,-6.916325092315674,20.627731323242188,307.27655029296875,27.310867309570312
40359,mdt_2,-6.916234493255615,20.627822875976562,326.96282958984375,27.406005859375
40360,mdt_2,-6.916234970092773,20.627912521362305,315.12530517578125,27.340177536010742
40361,mdt_2,-6.916234970092773,20.62800407409668,313.92291259765625,27.329458236694336
40362,mdt_2,-6.916234970092773,20.628093719482422,305.7154235839844,27.432931900024414
40363,mdt_2,-6.916234970092773,20.628183364868164,305.71490478515625,27.34348487854004
40364,mdt_2,-6.916234970092773,20.62827491760254,297.9422607421875,27.39686393737793
40365,mdt_2,-6.916234970092773,20.62836456298828,204.4890594482422,27.350116729736328
40366,mdt_2,-6.916234970092773,20.628456115722656,125.42727661132812,27.363384246826172
40367,mdt_2,-6.916235446929932,20.6285457611084,59.892269134521484,27.82415771484375
40368,mdt_2,-6.916235446929932,20.628637313842773,78.83077239990234,27.82415771484375
40369,mdt_2,-6.916144847869873,20.628726959228516,152.46487426757812,27.93330955505371
40370,mdt_2,-6.916144847869873,20.62881851196289,161.99578857421875,27.80922508239746
40371,mdt_2,-6.916145324707031,20.628908157348633,251.14849853515625,27.49352264404297
